"Plot Title: mgas_station_2"
"#","Date Time, GMT-04:00","Low Range, μS/cm (LGR S/N: 10559459, SEN S/N: 10559459)","Full Range, μS/cm (LGR S/N: 10559459, SEN S/N: 10559459)","Temp, °C (LGR S/N: 10559459, SEN S/N: 10559459)","End Of File (LGR S/N: 10559459)"
2979,06/14/23 05:38:10 PM,128.9,128.4,13.71,
2980,06/14/23 05:38:15 PM,128.8,128.4,13.71,
2981,06/14/23 05:38:20 PM,128.7,128.4,13.71,
2982,06/14/23 05:38:25 PM,128.8,128.4,13.71,
2983,06/14/23 05:38:30 PM,128.9,128.4,13.71,
2984,06/14/23 05:38:35 PM,128.9,128.4,13.71,
2985,06/14/23 05:38:40 PM,128.9,128.4,13.71,
2986,06/14/23 05:38:45 PM,128.7,128.4,13.72,
2987,06/14/23 05:38:50 PM,128.8,128.4,13.72,
2988,06/14/23 05:38:55 PM,128.8,128.4,13.72,
2989,06/14/23 05:39:00 PM,129.0,128.4,13.71,
2990,06/14/23 05:39:05 PM,129.0,128.4,13.71,
2991,06/14/23 05:39:10 PM,129.0,128.4,13.71,
2992,06/14/23 05:39:15 PM,129.0,128.4,13.71,
2993,06/14/23 05:39:20 PM,129.1,128.7,13.71,
2994,06/14/23 05:39:25 PM,128.7,128.4,13.71,
2995,06/14/23 05:39:30 PM,128.9,128.4,13.71,
2996,06/14/23 05:39:35 PM,129.0,128.4,13.71,
2997,06/14/23 05:39:40 PM,128.8,128.4,13.71,
2998,06/14/23 05:39:45 PM,128.9,128.4,13.71,
2999,06/14/23 05:39:50 PM,128.8,128.0,13.71,
3000,06/14/23 05:39:55 PM,129.0,128.4,13.71,
3001,06/14/23 05:40:00 PM,128.9,128.4,13.71,
3002,06/14/23 05:40:05 PM,128.7,128.4,13.71,
3003,06/14/23 05:40:10 PM,129.0,128.4,13.72,
3004,06/14/23 05:40:15 PM,128.7,128.4,13.71,
3005,06/14/23 05:40:20 PM,128.8,128.4,13.71,
3006,06/14/23 05:40:25 PM,128.8,128.4,13.72,
3007,06/14/23 05:40:30 PM,128.7,128.0,13.71,
3008,06/14/23 05:40:35 PM,128.7,128.4,13.71,
3009,06/14/23 05:40:40 PM,128.7,128.0,13.71,
3010,06/14/23 05:40:45 PM,128.7,128.0,13.69,
3011,06/14/23 05:40:50 PM,128.9,128.4,13.71,
3012,06/14/23 05:40:55 PM,128.7,128.0,13.69,
3013,06/14/23 05:41:00 PM,128.8,128.4,13.69,
3014,06/14/23 05:41:05 PM,128.7,128.0,13.71,
3015,06/14/23 05:41:10 PM,128.7,128.0,13.71,
3016,06/14/23 05:41:15 PM,128.7,128.0,13.71,
3017,06/14/23 05:41:20 PM,128.6,128.0,13.71,
3018,06/14/23 05:41:25 PM,128.8,128.4,13.71,
3019,06/14/23 05:41:30 PM,128.7,128.4,13.71,
3020,06/14/23 05:41:35 PM,128.8,128.4,13.69,
3021,06/14/23 05:41:40 PM,128.7,128.4,13.71,
3022,06/14/23 05:41:45 PM,128.9,128.4,13.69,
3023,06/14/23 05:41:50 PM,128.7,128.0,13.71,
3024,06/14/23 05:41:55 PM,128.7,128.4,13.71,
3025,06/14/23 05:42:00 PM,128.7,128.4,13.71,
3026,06/14/23 05:42:05 PM,128.7,128.4,13.69,
3027,06/14/23 05:42:10 PM,128.7,128.4,13.69,
3028,06/14/23 05:42:15 PM,128.9,128.4,13.69,
3029,06/14/23 05:42:20 PM,128.7,128.4,13.69,
3030,06/14/23 05:42:25 PM,128.7,128.4,13.69,
3031,06/14/23 05:42:30 PM,128.6,128.0,13.69,
3032,06/14/23 05:42:35 PM,128.7,128.4,13.69,
3033,06/14/23 05:42:40 PM,128.6,128.4,13.69,
3034,06/14/23 05:42:45 PM,128.5,128.0,13.69,
3035,06/14/23 05:42:50 PM,128.6,128.0,13.69,
3036,06/14/23 05:42:55 PM,128.8,128.4,13.69,
3037,06/14/23 05:43:00 PM,128.8,128.4,13.68,
3038,06/14/23 05:43:05 PM,128.7,128.4,13.69,
3039,06/14/23 05:43:10 PM,128.7,128.4,13.69,
3040,06/14/23 05:43:15 PM,128.6,128.0,13.68,
3041,06/14/23 05:43:20 PM,128.5,128.0,13.69,
3042,06/14/23 05:43:25 PM,128.6,128.4,13.69,
3043,06/14/23 05:43:30 PM,128.9,128.4,13.68,
3044,06/14/23 05:43:35 PM,128.5,128.0,13.69,
3045,06/14/23 05:43:40 PM,128.7,128.4,13.68,
3046,06/14/23 05:43:45 PM,128.6,128.0,13.69,
3047,06/14/23 05:43:50 PM,128.6,128.0,13.68,
3048,06/14/23 05:43:55 PM,128.6,128.0,13.69,
3049,06/14/23 05:44:00 PM,128.6,128.0,13.69,
3050,06/14/23 05:44:05 PM,128.4,128.0,13.68,
3051,06/14/23 05:44:10 PM,128.7,128.0,13.68,
3052,06/14/23 05:44:15 PM,128.4,128.0,13.69,
3053,06/14/23 05:44:20 PM,129.2,128.7,13.69,
3054,06/14/23 05:44:25 PM,129.2,128.7,13.69,
3055,06/14/23 05:44:30 PM,129.3,128.7,13.68,
3056,06/14/23 05:44:35 PM,129.2,128.7,13.69,
3057,06/14/23 05:44:40 PM,129.2,128.7,13.68,
3058,06/14/23 05:44:45 PM,129.3,128.7,13.68,
3059,06/14/23 05:44:50 PM,129.3,128.7,13.68,
3060,06/14/23 05:44:55 PM,129.1,128.7,13.68,
3061,06/14/23 05:45:00 PM,129.3,128.7,13.68,
3062,06/14/23 05:45:05 PM,129.2,128.7,13.68,
3063,06/14/23 05:45:10 PM,129.3,128.7,13.68,
3064,06/14/23 05:45:15 PM,129.1,128.7,13.68,
3065,06/14/23 05:45:20 PM,129.2,128.7,13.68,
3066,06/14/23 05:45:25 PM,129.1,128.4,13.68,
3067,06/14/23 05:45:30 PM,129.3,128.7,13.68,
3068,06/14/23 05:45:35 PM,129.3,128.7,13.69,
3069,06/14/23 05:45:40 PM,129.2,128.7,13.68,
3070,06/14/23 05:45:45 PM,129.1,128.4,13.68,
3071,06/14/23 05:45:50 PM,129.0,128.7,13.69,
3072,06/14/23 05:45:55 PM,129.0,128.4,13.68,
3073,06/14/23 05:46:00 PM,129.0,128.7,13.68,
3074,06/14/23 05:46:05 PM,129.1,128.4,13.68,
3075,06/14/23 05:46:10 PM,129.2,128.7,13.67,
3076,06/14/23 05:46:15 PM,129.2,128.4,13.68,
3077,06/14/23 05:46:20 PM,129.2,128.7,13.68,
3078,06/14/23 05:46:25 PM,129.1,128.7,13.68,
3079,06/14/23 05:46:30 PM,129.3,128.7,13.68,
3080,06/14/23 05:46:35 PM,129.2,128.7,13.68,
3081,06/14/23 05:46:40 PM,129.0,128.7,13.68,
3082,06/14/23 05:46:45 PM,129.0,128.7,13.67,
3083,06/14/23 05:46:50 PM,129.0,128.4,13.68,
3084,06/14/23 05:46:55 PM,129.2,128.7,13.67,
3085,06/14/23 05:47:00 PM,129.2,128.7,13.68,
3086,06/14/23 05:47:05 PM,129.2,128.7,13.68,
3087,06/14/23 05:47:10 PM,129.3,128.7,13.67,
3088,06/14/23 05:47:15 PM,129.3,128.7,13.67,
3089,06/14/23 05:47:20 PM,129.0,128.4,13.68,
3090,06/14/23 05:47:25 PM,129.0,128.4,13.67,
3091,06/14/23 05:47:30 PM,129.0,128.7,13.68,
3092,06/14/23 05:47:35 PM,129.1,128.7,13.67,
3093,06/14/23 05:47:40 PM,129.1,128.7,13.67,
3094,06/14/23 05:47:45 PM,129.1,128.7,13.67,
3095,06/14/23 05:47:50 PM,129.0,128.4,13.67,
3096,06/14/23 05:47:55 PM,129.1,128.7,13.67,
3097,06/14/23 05:48:00 PM,129.0,128.7,13.67,
3098,06/14/23 05:48:05 PM,129.0,128.4,13.67,
3099,06/14/23 05:48:10 PM,129.1,128.7,13.67,
3100,06/14/23 05:48:15 PM,129.3,128.7,13.67,
3101,06/14/23 05:48:20 PM,129.0,128.4,13.67,
3102,06/14/23 05:48:25 PM,129.2,128.7,13.67,
3103,06/14/23 05:48:30 PM,129.0,128.4,13.67,
3104,06/14/23 05:48:35 PM,128.9,128.4,13.67,
3105,06/14/23 05:48:40 PM,128.9,128.4,13.67,
3106,06/14/23 05:48:45 PM,129.0,128.4,13.67,
3107,06/14/23 05:48:50 PM,129.0,128.4,13.67,
3108,06/14/23 05:48:55 PM,129.0,128.7,13.67,
3109,06/14/23 05:49:00 PM,129.0,128.4,13.67,
3110,06/14/23 05:49:05 PM,129.0,128.4,13.66,
3111,06/14/23 05:49:10 PM,129.1,128.4,13.67,
3112,06/14/23 05:49:15 PM,129.1,128.7,13.67,
3113,06/14/23 05:49:20 PM,129.0,128.7,13.66,
3114,06/14/23 05:49:25 PM,129.0,128.4,13.66,
3115,06/14/23 05:49:30 PM,129.0,128.7,13.66,
3116,06/14/23 05:49:35 PM,129.2,128.7,13.67,
3117,06/14/23 05:49:40 PM,128.9,128.4,13.66,
3118,06/14/23 05:49:45 PM,129.0,128.7,13.66,
3119,06/14/23 05:49:50 PM,129.0,128.7,13.66,
3120,06/14/23 05:49:55 PM,129.0,128.4,13.66,
3121,06/14/23 05:50:00 PM,128.9,128.4,13.66,
3122,06/14/23 05:50:05 PM,128.9,128.4,13.66,
3123,06/14/23 05:50:10 PM,128.9,128.4,13.66,
3124,06/14/23 05:50:15 PM,129.0,128.4,13.66,
3125,06/14/23 05:50:20 PM,129.0,128.7,13.64,
3126,06/14/23 05:50:25 PM,129.0,128.4,13.66,
3127,06/14/23 05:50:30 PM,128.9,128.4,13.66,
3128,06/14/23 05:50:35 PM,129.0,128.7,13.64,
3129,06/14/23 05:50:40 PM,129.0,128.4,13.64,
3130,06/14/23 05:50:45 PM,128.9,128.7,13.66,
3131,06/14/23 05:50:50 PM,129.0,128.7,13.64,
3132,06/14/23 05:50:55 PM,129.0,128.4,13.64,
3133,06/14/23 05:51:00 PM,128.8,128.4,13.64,
3134,06/14/23 05:51:05 PM,128.9,128.4,13.64,
3135,06/14/23 05:51:10 PM,129.0,128.4,13.64,
3136,06/14/23 05:51:15 PM,128.9,128.4,13.64,
3137,06/14/23 05:51:20 PM,128.9,128.4,13.64,
3138,06/14/23 05:51:25 PM,129.0,128.4,13.64,
3139,06/14/23 05:51:30 PM,128.8,128.4,13.64,
3140,06/14/23 05:51:35 PM,128.8,128.4,13.63,
3141,06/14/23 05:51:40 PM,128.8,128.4,13.64,
3142,06/14/23 05:51:45 PM,128.9,128.4,13.63,
3143,06/14/23 05:51:50 PM,128.9,128.4,13.64,
3144,06/14/23 05:51:55 PM,128.8,128.0,13.63,
3145,06/14/23 05:52:00 PM,128.8,128.4,13.63,
3146,06/14/23 05:52:05 PM,128.8,128.4,13.63,
3147,06/14/23 05:52:10 PM,128.8,128.4,13.63,
3148,06/14/23 05:52:15 PM,128.8,128.4,13.63,
3149,06/14/23 05:52:20 PM,129.0,128.8,13.63,
3150,06/14/23 05:52:25 PM,129.0,128.4,13.63,
3151,06/14/23 05:52:30 PM,128.8,128.0,13.63,
3152,06/14/23 05:52:35 PM,128.9,128.4,13.63,
3153,06/14/23 05:52:40 PM,129.0,128.4,13.63,
3154,06/14/23 05:52:45 PM,128.9,128.4,13.63,
3155,06/14/23 05:52:50 PM,128.9,128.4,13.62,
3156,06/14/23 05:52:55 PM,128.8,128.0,13.62,
3157,06/14/23 05:53:00 PM,128.8,128.4,13.63,
3158,06/14/23 05:53:05 PM,129.0,128.8,13.62,
3159,06/14/23 05:53:10 PM,128.8,128.4,13.62,
3160,06/14/23 05:53:15 PM,128.7,128.4,13.62,
3161,06/14/23 05:53:20 PM,128.8,128.4,13.62,
3162,06/14/23 05:53:25 PM,128.8,128.4,13.62,
3163,06/14/23 05:53:30 PM,128.8,128.4,13.62,
3164,06/14/23 05:53:35 PM,128.8,128.4,13.62,
3165,06/14/23 05:53:40 PM,128.7,128.0,13.62,
3166,06/14/23 05:53:45 PM,128.7,128.0,13.62,
3167,06/14/23 05:53:50 PM,128.7,128.4,13.62,
3168,06/14/23 05:53:55 PM,128.7,128.0,13.60,
3169,06/14/23 05:54:00 PM,128.8,128.4,13.62,
3170,06/14/23 05:54:05 PM,128.7,128.4,13.62,
3171,06/14/23 05:54:10 PM,128.6,128.0,13.62,
3172,06/14/23 05:54:15 PM,128.8,128.4,13.60,
3173,06/14/23 05:54:20 PM,128.8,128.0,13.60,
3174,06/14/23 05:54:25 PM,128.6,128.4,13.59,
3175,06/14/23 05:54:30 PM,128.8,128.4,13.60,
3176,06/14/23 05:54:35 PM,128.8,128.4,13.60,
3177,06/14/23 05:54:40 PM,128.8,128.4,13.60,
3178,06/14/23 05:54:45 PM,128.8,128.4,13.60,
3179,06/14/23 05:54:50 PM,128.7,128.0,13.60,
3180,06/14/23 05:54:55 PM,128.7,128.0,13.60,
3181,06/14/23 05:55:00 PM,128.8,128.0,13.59,
3182,06/14/23 05:55:05 PM,128.7,128.0,13.60,
3183,06/14/23 05:55:10 PM,128.6,128.0,13.60,
3184,06/14/23 05:55:15 PM,128.8,128.4,13.59,
3185,06/14/23 05:55:20 PM,129.0,128.4,13.60,
3186,06/14/23 05:55:25 PM,129.0,128.4,13.60,
3187,06/14/23 05:55:30 PM,128.8,128.4,13.59,
3188,06/14/23 05:55:35 PM,128.6,128.0,13.60,
3189,06/14/23 05:55:40 PM,128.6,128.0,13.59,
3190,06/14/23 05:55:45 PM,128.8,128.4,13.59,
3191,06/14/23 05:55:50 PM,128.8,128.4,13.59,
3192,06/14/23 05:55:55 PM,128.6,128.0,13.59,
3193,06/14/23 05:56:00 PM,128.6,128.0,13.60,
3194,06/14/23 05:56:05 PM,128.6,128.0,13.58,
3195,06/14/23 05:56:10 PM,128.5,128.0,13.59,
3196,06/14/23 05:56:15 PM,128.6,128.0,13.58,
3197,06/14/23 05:56:20 PM,128.5,128.0,13.58,
3198,06/14/23 05:56:25 PM,128.5,128.0,13.58,
3199,06/14/23 05:56:30 PM,128.5,128.0,13.58,
3200,06/14/23 05:56:35 PM,128.6,128.0,13.58,
3201,06/14/23 05:56:40 PM,128.6,128.0,13.58,
3202,06/14/23 05:56:45 PM,128.7,128.0,13.58,
3203,06/14/23 05:56:50 PM,128.5,128.0,13.58,
3204,06/14/23 05:56:55 PM,128.5,128.0,13.58,
3205,06/14/23 05:57:00 PM,128.6,128.0,13.58,
3206,06/14/23 05:57:05 PM,128.7,128.0,13.58,
3207,06/14/23 05:57:10 PM,128.6,128.4,13.58,
3208,06/14/23 05:57:15 PM,128.5,128.0,13.56,
3209,06/14/23 05:57:20 PM,128.6,128.0,13.56,
3210,06/14/23 05:57:25 PM,128.5,128.0,13.56,
3211,06/14/23 05:57:30 PM,128.5,128.0,13.56,
3212,06/14/23 05:57:35 PM,128.5,128.0,13.56,
3213,06/14/23 05:57:40 PM,128.6,128.0,13.56,
3214,06/14/23 05:57:45 PM,128.6,128.0,13.56,
3215,06/14/23 05:57:50 PM,128.7,128.4,13.56,
3216,06/14/23 05:57:55 PM,128.5,128.0,13.56,
3217,06/14/23 05:58:00 PM,128.6,128.0,13.56,
3218,06/14/23 05:58:05 PM,128.6,128.0,13.56,
3219,06/14/23 05:58:10 PM,128.5,128.0,13.55,
3220,06/14/23 05:58:15 PM,128.6,128.0,13.55,
3221,06/14/23 05:58:20 PM,128.7,128.4,13.55,
3222,06/14/23 05:58:25 PM,128.4,128.0,13.54,
3223,06/14/23 05:58:30 PM,128.5,128.0,13.55,
3224,06/14/23 05:58:35 PM,128.5,128.0,13.55,
3225,06/14/23 05:58:40 PM,128.5,128.0,13.55,
3226,06/14/23 05:58:45 PM,128.5,128.0,13.55,
3227,06/14/23 05:58:50 PM,128.4,128.0,13.55,
3228,06/14/23 05:58:55 PM,128.4,128.0,13.55,
3229,06/14/23 05:59:00 PM,128.5,128.0,13.55,
3230,06/14/23 05:59:05 PM,128.4,128.0,13.55,
3231,06/14/23 05:59:10 PM,128.4,128.0,13.54,
3232,06/14/23 05:59:15 PM,128.5,128.0,13.54,
3233,06/14/23 05:59:20 PM,128.4,128.0,13.54,
3234,06/14/23 05:59:25 PM,128.5,128.0,13.54,
3235,06/14/23 05:59:30 PM,128.5,128.0,13.54,
3236,06/14/23 05:59:35 PM,128.5,128.0,13.54,
3237,06/14/23 05:59:40 PM,128.4,128.0,13.54,
3238,06/14/23 05:59:45 PM,128.4,128.0,13.52,
3239,06/14/23 05:59:50 PM,128.3,127.6,13.54,
3240,06/14/23 05:59:55 PM,128.4,128.0,13.52,
3241,06/14/23 06:00:00 PM,128.4,128.0,13.54,
3242,06/14/23 06:00:05 PM,128.3,128.0,13.52,
3243,06/14/23 06:00:10 PM,128.4,128.0,13.54,
3244,06/14/23 06:00:15 PM,128.5,127.6,13.52,
3245,06/14/23 06:00:20 PM,128.5,128.0,13.52,
3246,06/14/23 06:00:25 PM,128.4,128.0,13.52,
3247,06/14/23 06:00:30 PM,128.6,128.0,13.52,
3248,06/14/23 06:00:35 PM,128.5,128.0,13.51,
3249,06/14/23 06:00:40 PM,128.4,128.0,13.52,
3250,06/14/23 06:00:45 PM,128.4,128.0,13.52,
3251,06/14/23 06:00:50 PM,128.2,128.0,13.52,
3252,06/14/23 06:00:55 PM,128.3,128.0,13.52,
3253,06/14/23 06:01:00 PM,128.5,128.0,13.52,
3254,06/14/23 06:01:05 PM,128.3,127.6,13.51,
3255,06/14/23 06:01:10 PM,128.3,127.6,13.51,
3256,06/14/23 06:01:15 PM,128.5,128.0,13.52,
3257,06/14/23 06:01:20 PM,128.5,127.6,13.52,
3258,06/14/23 06:01:25 PM,128.5,128.0,13.52,
3259,06/14/23 06:01:30 PM,128.5,128.0,13.52,
3260,06/14/23 06:01:35 PM,128.4,128.0,13.51,
3261,06/14/23 06:01:40 PM,128.4,127.6,13.51,
3262,06/14/23 06:01:45 PM,128.3,127.6,13.51,
3263,06/14/23 06:01:50 PM,128.4,127.6,13.51,
3264,06/14/23 06:01:55 PM,128.2,127.6,13.51,
3265,06/14/23 06:02:00 PM,128.4,128.0,13.51,
3266,06/14/23 06:02:05 PM,128.5,128.0,13.51,
3267,06/14/23 06:02:10 PM,128.5,128.0,13.51,
3268,06/14/23 06:02:15 PM,128.4,128.0,13.50,
3269,06/14/23 06:02:20 PM,128.5,128.0,13.51,
3270,06/14/23 06:02:25 PM,128.4,128.0,13.50,
3271,06/14/23 06:02:30 PM,128.4,128.0,13.51,
3272,06/14/23 06:02:35 PM,128.3,128.0,13.51,
3273,06/14/23 06:02:40 PM,128.4,128.0,13.50,
3274,06/14/23 06:02:45 PM,128.3,127.6,13.50,
3275,06/14/23 06:02:50 PM,128.3,127.6,13.50,
3276,06/14/23 06:02:55 PM,128.3,127.6,13.50,
3277,06/14/23 06:03:00 PM,128.5,128.0,13.50,
3278,06/14/23 06:03:05 PM,128.2,127.6,13.50,
3279,06/14/23 06:03:10 PM,128.3,128.0,13.50,
3280,06/14/23 06:03:15 PM,128.3,127.6,13.50,
3281,06/14/23 06:03:20 PM,128.3,127.6,13.50,
3282,06/14/23 06:03:25 PM,128.2,127.6,13.50,
3283,06/14/23 06:03:30 PM,128.3,127.6,13.48,
3284,06/14/23 06:03:35 PM,128.3,128.0,13.50,
3285,06/14/23 06:03:40 PM,128.3,127.6,13.48,
3286,06/14/23 06:03:45 PM,128.4,128.0,13.48,
3287,06/14/23 06:03:50 PM,128.1,127.6,13.48,
3288,06/14/23 06:03:55 PM,128.2,127.6,13.47,
3289,06/14/23 06:04:00 PM,128.3,127.6,13.48,
3290,06/14/23 06:04:05 PM,128.4,128.0,13.50,
3291,06/14/23 06:04:10 PM,128.3,127.6,13.48,
3292,06/14/23 06:04:15 PM,128.3,127.6,13.48,
3293,06/14/23 06:04:20 PM,128.3,127.6,13.48,
3294,06/14/23 06:04:25 PM,128.2,127.6,13.48,
3295,06/14/23 06:04:30 PM,128.3,127.6,13.48,
3296,06/14/23 06:04:35 PM,128.3,127.6,13.48,
3297,06/14/23 06:04:40 PM,128.3,127.6,13.48,
3298,06/14/23 06:04:45 PM,128.3,127.6,13.48,
3299,06/14/23 06:04:50 PM,128.1,127.6,13.48,
3300,06/14/23 06:04:55 PM,128.3,128.0,13.47,
3301,06/14/23 06:05:00 PM,128.3,128.0,13.47,
3302,06/14/23 06:05:05 PM,128.3,128.0,13.47,
3303,06/14/23 06:05:10 PM,128.1,127.6,13.47,
3304,06/14/23 06:05:15 PM,128.0,127.6,13.46,
3305,06/14/23 06:05:20 PM,128.0,127.6,13.47,
3306,06/14/23 06:05:25 PM,128.2,127.6,13.47,
3307,06/14/23 06:05:30 PM,128.2,127.6,13.46,
3308,06/14/23 06:05:35 PM,128.3,127.6,13.47,
3309,06/14/23 06:05:40 PM,128.4,128.0,13.47,
3310,06/14/23 06:05:45 PM,128.1,127.6,13.46,
3311,06/14/23 06:05:50 PM,128.1,127.6,13.46,
3312,06/14/23 06:05:55 PM,128.2,127.6,13.46,
3313,06/14/23 06:06:00 PM,128.1,127.6,13.46,
3314,06/14/23 06:06:05 PM,128.0,127.6,13.46,
3315,06/14/23 06:06:10 PM,128.2,127.6,13.45,
3316,06/14/23 06:06:15 PM,127.9,127.6,13.45,
3317,06/14/23 06:06:20 PM,128.3,127.6,13.46,
3318,06/14/23 06:06:25 PM,128.2,128.0,13.45,
3319,06/14/23 06:06:30 PM,128.0,127.6,13.45,
3320,06/14/23 06:06:35 PM,128.0,127.6,13.45,
3321,06/14/23 06:06:40 PM,128.0,127.6,13.45,
3322,06/14/23 06:06:45 PM,128.1,127.6,13.46,
3323,06/14/23 06:06:50 PM,128.1,127.6,13.45,
3324,06/14/23 06:06:55 PM,128.1,127.6,13.45,
3325,06/14/23 06:07:00 PM,128.0,127.6,13.45,
3326,06/14/23 06:07:05 PM,128.1,127.6,13.45,
3327,06/14/23 06:07:10 PM,128.0,127.6,13.45,
3328,06/14/23 06:07:15 PM,128.0,127.6,13.43,
3329,06/14/23 06:07:20 PM,128.0,127.6,13.43,
3330,06/14/23 06:07:25 PM,128.2,127.6,13.45,
3331,06/14/23 06:07:30 PM,127.9,127.6,13.45,
3332,06/14/23 06:07:35 PM,128.3,127.6,13.45,
3333,06/14/23 06:07:40 PM,128.1,127.6,13.45,
3334,06/14/23 06:07:45 PM,128.0,127.6,13.45,
3335,06/14/23 06:07:50 PM,127.9,127.6,13.43,
3336,06/14/23 06:07:55 PM,127.8,127.3,13.43,
3337,06/14/23 06:08:00 PM,127.9,127.6,13.43,
3338,06/14/23 06:08:05 PM,127.8,127.6,13.43,
3339,06/14/23 06:08:10 PM,128.1,127.6,13.43,
3340,06/14/23 06:08:15 PM,128.1,127.6,13.43,
3341,06/14/23 06:08:20 PM,127.8,127.3,13.43,
3342,06/14/23 06:08:25 PM,127.9,127.3,13.43,
3343,06/14/23 06:08:30 PM,127.7,127.3,13.43,
3344,06/14/23 06:08:35 PM,128.0,127.6,13.42,
3345,06/14/23 06:08:40 PM,128.1,127.6,13.41,
3346,06/14/23 06:08:45 PM,128.2,127.6,13.42,
3347,06/14/23 06:08:50 PM,127.9,127.3,13.42,
3348,06/14/23 06:08:55 PM,128.0,127.6,13.42,
3349,06/14/23 06:09:00 PM,128.0,127.3,13.42,
3350,06/14/23 06:09:05 PM,127.8,127.3,13.42,
3351,06/14/23 06:09:10 PM,128.0,127.3,13.42,
3352,06/14/23 06:09:15 PM,128.0,127.6,13.41,
3353,06/14/23 06:09:20 PM,127.9,127.6,13.41,
3354,06/14/23 06:09:25 PM,127.9,127.3,13.41,
3355,06/14/23 06:09:30 PM,127.9,127.7,13.39,
3356,06/14/23 06:09:35 PM,127.9,127.7,13.39,
3357,06/14/23 06:09:40 PM,127.7,127.3,13.39,
3358,06/14/23 06:09:45 PM,127.9,127.7,13.39,
3359,06/14/23 06:09:50 PM,127.9,127.7,13.39,
3360,06/14/23 06:09:55 PM,127.9,127.3,13.39,
3361,06/14/23 06:10:00 PM,127.7,127.7,13.39,
3362,06/14/23 06:10:05 PM,127.7,127.3,13.39,
3363,06/14/23 06:10:10 PM,127.7,127.7,13.39,
3364,06/14/23 06:10:15 PM,127.7,127.3,13.38,
3365,06/14/23 06:10:20 PM,127.7,127.3,13.38,
3366,06/14/23 06:10:25 PM,127.8,127.3,13.39,
3367,06/14/23 06:10:30 PM,127.7,127.3,13.39,
3368,06/14/23 06:10:35 PM,127.7,127.3,13.39,
3369,06/14/23 06:10:40 PM,127.8,127.3,13.37,
3370,06/14/23 06:10:45 PM,127.7,127.7,13.38,
3371,06/14/23 06:10:50 PM,127.8,127.3,13.37,
3372,06/14/23 06:10:55 PM,127.7,127.3,13.38,
3373,06/14/23 06:11:00 PM,127.7,127.3,13.37,
3374,06/14/23 06:11:05 PM,127.6,127.3,13.38,
3375,06/14/23 06:11:10 PM,127.8,127.3,13.38,
3376,06/14/23 06:11:15 PM,127.8,127.7,13.37,
3377,06/14/23 06:11:20 PM,127.8,127.3,13.38,
3378,06/14/23 06:11:25 PM,127.7,127.3,13.37,
3379,06/14/23 06:11:30 PM,127.6,127.3,13.37,
3380,06/14/23 06:11:35 PM,127.8,127.3,13.37,
3381,06/14/23 06:11:40 PM,127.7,127.3,13.37,
3382,06/14/23 06:11:45 PM,127.7,127.3,13.37,
3383,06/14/23 06:11:50 PM,127.8,127.3,13.37,
3384,06/14/23 06:11:55 PM,127.8,127.3,13.35,
3385,06/14/23 06:12:00 PM,127.5,127.3,13.37,
3386,06/14/23 06:12:05 PM,127.7,127.3,13.35,
3387,06/14/23 06:12:10 PM,127.5,127.3,13.34,
3388,06/14/23 06:12:15 PM,127.5,127.3,13.35,
3389,06/14/23 06:12:20 PM,127.6,127.3,13.34,
3390,06/14/23 06:12:25 PM,127.8,127.7,13.35,
3391,06/14/23 06:12:30 PM,127.6,127.3,13.34,
3392,06/14/23 06:12:35 PM,127.6,127.3,13.34,
3393,06/14/23 06:12:40 PM,127.7,127.3,13.34,
3394,06/14/23 06:12:45 PM,127.6,127.3,13.34,
3395,06/14/23 06:12:50 PM,127.7,127.3,13.34,
3396,06/14/23 06:12:55 PM,127.5,126.9,13.33,
3397,06/14/23 06:13:00 PM,127.5,127.3,13.33,
3398,06/14/23 06:13:05 PM,127.8,127.3,13.34,
3399,06/14/23 06:13:10 PM,127.5,127.3,13.33,
3400,06/14/23 06:13:15 PM,127.6,127.3,13.33,
3401,06/14/23 06:13:20 PM,127.6,127.3,13.33,
3402,06/14/23 06:13:25 PM,127.5,127.3,13.33,
3403,06/14/23 06:13:30 PM,127.8,127.3,13.31,
3404,06/14/23 06:13:35 PM,127.6,127.3,13.31,
3405,06/14/23 06:13:40 PM,127.8,127.3,13.31,
3406,06/14/23 06:13:45 PM,127.5,127.3,13.33,
3407,06/14/23 06:13:50 PM,127.6,127.3,13.33,
3408,06/14/23 06:13:55 PM,127.5,126.9,13.30,
3409,06/14/23 06:14:00 PM,127.7,127.3,13.33,
3410,06/14/23 06:14:05 PM,127.6,127.3,13.31,
3411,06/14/23 06:14:10 PM,127.7,127.3,13.31,
3412,06/14/23 06:14:15 PM,127.5,127.3,13.30,
3413,06/14/23 06:14:20 PM,127.8,127.3,13.31,
3414,06/14/23 06:14:25 PM,127.8,127.3,13.31,
3415,06/14/23 06:14:30 PM,127.5,127.3,13.31,
3416,06/14/23 06:14:35 PM,127.5,127.3,13.31,
3417,06/14/23 06:14:40 PM,127.6,127.3,13.31,
3418,06/14/23 06:14:45 PM,127.6,127.3,13.31,
3419,06/14/23 06:14:50 PM,127.5,127.3,13.30,
3420,06/14/23 06:14:55 PM,127.5,126.9,13.31,
3421,06/14/23 06:15:00 PM,127.5,127.3,13.30,
3422,06/14/23 06:15:05 PM,127.5,127.3,13.31,
3423,06/14/23 06:15:10 PM,127.5,126.9,13.30,
3424,06/14/23 06:15:15 PM,127.5,126.9,13.31,
